lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,44.22276043891907,-48.61532915250572,369.5115826122243,8.89155387878418,1,-596,0.0,0.0,29.76898765563965,15.465554237365723,15.482683181762695,16.971471786499023,17.314298629760742,16.40971565246582,16.51677131652832,25.821693420410156,27.964365005493164
0,44.24428725242615,-48.572498869240604,369.54234055163465,8.863151550292969,1,-595,0.0,0.0,29.76898765563965,15.465866088867188,15.483104705810547,16.973461151123047,17.31676483154297,16.411664962768555,16.51940155029297,25.834129333496094,27.97978401184082
0,44.26280999183655,-48.5355557571294,369.5686258584392,8.851600646972656,1,-587,0.0,0.0,29.76898765563965,15.466177940368652,15.483525276184082,16.975448608398438,17.319229125976562,16.41361427307129,16.522031784057617,25.846548080444336,27.995180130004883
0,44.280396938323975,-48.50033271735933,369.593533270601,8.879249572753906,1,-576,0.0,0.0,29.76898765563965,15.466401100158691,15.48382568359375,16.976865768432617,17.320985794067383,16.415006637573242,16.523910522460938,25.85540771484375,28.00615692138672
0,44.29990267753601,-48.46138722298906,369.6210117144266,8.860965728759766,1,-577,0.0,0.0,29.76898765563965,15.466712951660156,15.484246253967285,16.978849411010742,17.323444366455078,16.416955947875977,16.526538848876953,25.86781120300293,28.02152442932129
0,44.31736993789673,-48.426742627778935,369.64538286506775,8.794171333312988,1,-591,0.0,0.0,29.76898765563965,15.46697998046875,15.484602928161621,16.98055076599121,17.325550079345703,16.41862678527832,16.528770446777344,25.878442764282227,28.034685134887695
0,44.33466601371765,-48.39263184456502,369.6692838990592,8.726917266845703,1,-600,0.0,0.0,29.76898765563965,15.467203140258789,15.48490047454834,16.981966018676758,17.327301025390625,16.420019149780273,16.530630111694336,25.887287139892578,28.045631408691406
0,44.35184621810913,-48.358833602270636,369.6929344617596,8.68735122680664,1,-600,0.0,0.0,29.76898765563965,15.467470169067383,15.485258102416992,16.98366355895996,17.32940101623535,16.421689987182617,16.532861709594727,25.89789581298828,28.058757781982422
0,44.36954188346863,-48.323961199196305,369.71729047801466,8.698026657104492,1,-586,0.0,0.0,29.76898765563965,15.467738151550293,15.485614776611328,16.98535919189453,17.331501007080078,16.42336082458496,16.535091400146484,25.908489227294922,28.071884155273438
0,44.386895418167114,-48.28971969337525,369.74111826970193,8.707002639770508,1,-574,0.0,0.0,29.76898765563965,15.468005180358887,15.485968589782715,16.987051010131836,17.333600997924805,16.425031661987305,16.53730583190918,25.919063568115234,28.08500862121582
0,44.404457569122314,-48.2550698785183,369.7651592143561,8.702019691467285,1,-569,0.0,0.0,29.76898765563965,15.46827220916748,15.486322402954102,16.988740921020508,17.3356990814209,16.42670249938965,16.539514541625977,25.92962646484375,28.098121643066406
0,44.4217574596405,-48.22104402945391,369.788720961797,8.673700332641602,1,-572,0.0,0.0,29.76898765563965,15.46849536895752,15.486616134643555,16.990148544311523,17.337446212768555,16.4280948638916,16.541349411010742,25.93842887878418,28.109041213989258
0,44.43933629989624,-48.186667326828655,369.8124508311773,8.61393928527832,1,-582,0.0,0.0,29.76898765563965,15.468761444091797,15.486967086791992,16.991838455200195,17.339542388916016,16.42976188659668,16.543546676635742,25.94898796081543,28.12213897705078
0,44.45661759376526,-48.15289416587163,369.8355560387196,8.579261779785156,1,-584,0.0,0.0,29.76898765563965,15.469027519226074,15.487318992614746,16.993526458740234,17.341632843017578,16.431421279907227,16.545743942260742,25.95953941345215,28.135210037231445
0,44.474058389663696,-48.11872360091817,369.85867981210015,8.567329406738281,1,-578,0.0,0.0,29.76898765563965,15.469291687011719,15.4876708984375,16.99521255493164,17.343725204467773,16.43307113647461,16.547941207885742,25.970081329345703,28.148279190063477
0,44.491562604904175,-48.08431872161336,369.88175304008723,8.575819969177246,1,-569,0.0,0.0,29.76898765563965,15.469554901123047,15.488021850585938,16.996896743774414,17.345813751220703,16.43471908569336,16.550138473510742,25.980606079101562,28.161333084106445
0,44.5089750289917,-48.05005507413168,369.904544836562,8.568745613098145,1,-565,0.0,0.0,29.76898765563965,15.469775199890137,15.488314628601074,16.99829864501953,17.347551345825195,16.436092376708984,16.55196762084961,25.989364624023438,28.17220115661621
0,44.52613043785095,-48.01630829674377,369.9268413353085,8.551751136779785,1,-566,0.0,0.0,29.76898765563965,15.470038414001465,15.488664627075195,16.999977111816406,17.34963607788086,16.437740325927734,16.554153442382812,25.999858856201172,28.185222625732422
0,44.5441460609436,-47.980965481826786,369.9500387484335,8.512364387512207,1,-571,0.0,0.0,29.76898765563965,15.47030258178711,15.489014625549316,17.00165367126465,17.351715087890625,16.439388275146484,16.556339263916016,26.010337829589844,28.198223114013672
0,44.56157302856445,-47.946842977444646,369.9723146884084,8.479452133178711,1,-574,0.0,0.0,29.76898765563965,15.470565795898438,15.489363670349121,17.003328323364258,17.353796005249023,16.441036224365234,16.55852508544922,26.020801544189453,28.21122169494629
0,44.58256411552429,-47.90572047237012,369.99898943842675,8.465951919555664,1,-570,0.0,0.0,29.76898765563965,15.470873832702637,15.489771842956543,17.005279541015625,17.356218338012695,16.44295883178711,16.56107521057129,26.032997131347656,28.226369857788086
0,44.599886417388916,-47.871784511716754,370.0209154670892,8.461648941040039,1,-566,0.0,0.0,29.76898765563965,15.471137046813965,15.490121841430664,17.00695037841797,17.358293533325195,16.44460678100586,16.563261032104492,26.043434143066406,28.239337921142578
0,44.61738038063049,-47.837536723527364,370.0429537481133,8.447246551513672,1,-566,0.0,0.0,29.76898765563965,15.47140121459961,15.490469932556152,17.008617401123047,17.36036491394043,16.44625473022461,16.56543731689453,26.05385971069336,28.252283096313477
0,44.63620448112488,-47.80062809135865,370.0664381565635,8.431958198547363,1,-566,0.0,0.0,29.76898765563965,15.471664428710938,15.490817070007324,17.010284423828125,17.362436294555664,16.44790267944336,16.567607879638672,26.064279556274414,28.26522445678711
0,44.65407943725586,-47.765436298424675,370.0884626232059,8.421273231506348,1,-565,0.0,0.0,29.76898765563965,15.471927642822266,15.49116325378418,17.011951446533203,17.364505767822266,16.44955062866211,16.56977081298828,26.07469367980957,28.278156280517578
0,44.67249822616577,-47.72903913884062,370.1109163649229,8.419966697692871,1,-562,0.0,0.0,29.76898765563965,15.47219181060791,15.491509437561035,17.01361656188965,17.3665714263916,16.45119857788086,16.57193374633789,26.085102081298828,28.29107666015625
0,44.69075965881348,-47.69291557519597,370.13300647962734,8.413546562194824,1,-562,0.0,0.0,29.76898765563965,15.472455978393555,15.49185562133789,17.01527976989746,17.36863899230957,16.45284652709961,16.5740966796875,26.095500946044922,28.303997039794922
0,44.7104651927948,-47.6539557072941,370.15669628808837,8.396657943725586,1,-565,0.0,0.0,29.76898765563965,15.472763061523438,15.49225902557373,17.01721954345703,17.371049880981445,16.454769134521484,16.57662010192871,26.107624053955078,28.31906509399414
0,44.72790884971619,-47.61945904024671,370.1775887477047,8.392023086547852,1,-565,0.0,0.0,29.76898765563965,15.472982406616211,15.492547988891602,17.01860237121582,17.37276840209961,16.45614242553711,16.57842254638672,26.116268157958984,28.329803466796875
0,44.74513912200928,-47.58532186438367,370.1980532494875,8.379581451416016,1,-563,0.0,0.0,29.76898765563965,15.473246574401855,15.49289321899414,17.020261764526367,17.374828338623047,16.45779037475586,16.580585479736328,26.126636505126953,28.342674255371094
0,44.76246213912964,-47.55090121128944,370.2184443268351,8.37443733215332,1,-559,0.0,0.0,29.76898765563965,15.473509788513184,15.49323844909668,17.02191925048828,17.37688446044922,16.45943832397461,16.582740783691406,26.13699722290039,28.355525970458984
0,44.7797966003418,-47.516418418306955,370.2386544841006,8.364014625549316,1,-558,0.0,0.0,29.76898765563965,15.473773002624512,15.493582725524902,17.023574829101562,17.378938674926758,16.461078643798828,16.58489227294922,26.1473445892334,28.368366241455078
0,44.79709553718567,-47.48202914585036,370.2586668557717,8.341697692871094,1,-560,0.0,0.0,29.76898765563965,15.474032402038574,15.493927001953125,17.025230407714844,17.380990982055664,16.462703704833984,16.58704376220703,26.157690048217773,28.381195068359375
0,44.81436061859131,-47.447716618849824,370.27855926653615,8.333550453186035,1,-560,0.0,0.0,29.76898765563965,15.474248886108398,15.494214057922363,17.026609420776367,17.382701873779297,16.46405792236328,16.588836669921875,26.166311264038086,28.391881942749023
0,44.83151841163635,-47.41363078693766,370.2982255095146,8.327133178710938,1,-559,0.0,0.0,29.76898765563965,15.474509239196777,15.494556427001953,17.028261184692383,17.384748458862305,16.465682983398438,16.59097671508789,26.176637649536133,28.404678344726562
0,44.84884738922119,-47.37922416636209,370.31797601966593,8.313027381896973,1,-558,0.0,0.0,29.76898765563965,15.474769592285156,15.494898796081543,17.0299129486084,17.386795043945312,16.467308044433594,16.593116760253906,26.186960220336914,28.417463302612305
0,44.86637544631958,-47.34441347941649,370.33780557704415,8.298306465148926,1,-558,0.0,0.0,29.76898765563965,15.475028991699219,15.495241165161133,17.03156280517578,17.388835906982422,16.46893310546875,16.595256805419922,26.1972713470459,28.430227279663086
0,44.88376212120056,-47.30982117590807,370.35732001071494,8.290178298950195,1,-556,0.0,0.0,29.76898765563965,15.47524642944336,15.495526313781738,17.03293800354004,17.39053726196289,16.470287322998047,16.5970401763916,26.20585823059082,28.440860748291016
0,44.900975704193115,-47.27553015112346,370.37642761134776,8.278034210205078,1,-553,0.0,0.0,29.76898765563965,15.475505828857422,15.495868682861328,17.034584045410156,17.392578125,16.471912384033203,16.599180221557617,26.216150283813477,28.453609466552734
0,44.91840624809265,-47.24079125945343,370.3955848820501,8.26107120513916,1,-553,0.0,0.0,29.76898765563965,15.475764274597168,15.496211051940918,17.03622817993164,17.394617080688477,16.47352409362793,16.601320266723633,26.226423263549805,28.466352462768555
0,44.9419846534729,-47.193822154387334,370.42124134498704,8.236089706420898,1,-554,0.0,0.0,29.76898765563965,15.476105690002441,15.496665000915527,17.038415908813477,17.39733123779297,16.47566032409668,16.604158401489258,26.240102767944336,28.483325958251953
0,44.96012759208679,-47.15772121011972,370.44085007618037,8.220709800720215,1,-553,0.0,0.0,29.76898765563965,15.476362228393555,15.497004508972168,17.040054321289062,17.399364471435547,16.477262496948242,16.606279373168945,26.25034523010254,28.496028900146484
0,44.97808861732483,-47.12197918081998,370.4601330852289,8.21187686920166,1,-551,0.0,0.0,29.76898765563965,15.476618766784668,15.49734115600586,17.04169464111328,17.401395797729492,16.478864669799805,16.60838508605957,26.26058578491211,28.50872039794922
0,44.997196435928345,-47.083957206953215,370.4804728360174,8.19713306427002,1,-550,0.0,0.0,29.76898765563965,15.476874351501465,15.497678756713867,17.0433292388916,17.403425216674805,16.480466842651367,16.610490798950195,26.27080726623535,28.52140998840332
0,45.01622772216797,-47.046088180061076,370.50051309300096,8.173617362976074,1,-550,0.0,0.0,29.76898765563965,15.477173805236816,15.498071670532227,17.045236587524414,17.405790328979492,16.482336044311523,16.612947463989258,26.282726287841797,28.536190032958984
0,45.034175157547,-47.01034568670522,370.5192492447338,8.160868644714355,1,-547,0.0,0.0,29.76898765563965,15.47743034362793,15.498408317565918,17.04686737060547,17.407817840576172,16.483938217163086,16.615053176879883,26.292922973632812,28.548856735229492
0,45.055384159088135,-46.96811115802345,370.5411713358856,8.143588066101074,1,-545,0.0,0.0,29.76898765563965,15.477728843688965,15.498801231384277,17.048770904541016,17.410179138183594,16.485807418823242,16.617509841918945,26.304819107055664,28.563623428344727
0,45.074620485305786,-46.92982815587186,370.5609103294889,8.130293846130371,1,-544,0.0,0.0,29.76898765563965,15.477985382080078,15.499136924743652,17.050399780273438,17.412202835083008,16.487409591674805,16.619606018066406,26.315004348754883,28.576271057128906
0,45.095958948135376,-46.88739588232636,370.5825991344098,8.112113952636719,1,-543,0.0,0.0,29.76898765563965,15.47828483581543,15.499527931213379,17.052297592163086,17.414562225341797,16.48927879333496,16.62204933166504,26.326854705810547,28.59101104736328
0,45.11372089385986,-46.85207806363769,370.6004754636017,8.094915390014648,1,-543,0.0,0.0,29.76898765563965,15.478541374206543,15.499862670898438,17.05392074584961,17.416582107543945,16.490880966186523,16.624143600463867,26.337005615234375,28.603641510009766
0,45.13131666183472,-46.81708756595202,370.61800867442923,8.077384948730469,1,-542,0.0,0.0,29.76898765563965,15.47879695892334,15.500198364257812,17.055543899536133,17.418596267700195,16.492483139038086,16.626237869262695,26.347150802612305,28.616230010986328
0,45.14860415458679,-46.78270573583589,370.6350637571086,8.059798240661621,1,-539,0.0,0.0,29.76898765563965,15.479053497314453,15.500533103942871,17.057167053222656,17.420610427856445,16.494081497192383,16.628332138061523,26.357290267944336,28.628816604614258
0,45.1658570766449,-46.748394468691714,370.6519513120857,8.047239303588867,1,-538,0.0,0.0,29.76898765563965,15.479265213012695,15.500812530517578,17.058517456054688,17.422286987304688,16.495407104492188,16.630077362060547,26.365739822387695,28.639297485351562
0,45.1830837726593,-46.71413883662811,370.66868115620997,8.035188674926758,1,-536,0.0,0.0,29.76898765563965,15.47951889038086,15.501147270202637,17.060138702392578,17.424299240112305,16.496994018554688,16.632171630859375,26.375869750976562,28.651872634887695
0,45.20021724700928,-46.68008814662062,370.68518028044326,8.021196365356445,1,-535,0.0,0.0,29.76898765563965,15.479771614074707,15.501482963562012,17.061758041381836,17.42630958557129,16.498573303222656,16.634265899658203,26.385986328125,28.6644344329834
0,45.21743083000183,-46.64590034044369,370.70160716449595,8.003437995910645,1,-534,0.0,0.0,29.76898765563965,15.480022430419922,15.50181770324707,17.06337547302246,17.428316116333008,16.500141143798828,16.63636016845703,26.39609146118164,28.676979064941406
0,45.23460602760315,-46.6118146325432,370.7178613321016,7.986352443695068,1,-534,0.0,0.0,29.76898765563965,15.480228424072266,15.502097129821777,17.064720153808594,17.429988861083984,16.501428604125977,16.638105392456055,26.404502868652344,28.687427520751953
0,45.251850843429565,-46.57760716384769,370.73402160924365,7.967251300811768,1,-533,0.0,0.0,29.76898765563965,15.480475425720215,15.502431869506836,17.066335678100586,17.431991577148438,16.502973556518555,16.640195846557617,26.414596557617188,28.699949264526367
0,45.268949031829834,-46.54372701538176,370.7498842261189,7.945797443389893,1,-532,0.0,0.0,29.76898765563965,15.480721473693848,15.502762794494629,17.067949295043945,17.433992385864258,16.5045108795166,16.64226722717285,26.424678802490234,28.71245765686035
